0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 15, 6, 11, 23, 122.0, 1, 2, 0, 0, 0, 86.2670273047588, 0, 0, 0, 0, 0, -1.0, -1, 2
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 15, 4, 15, 21, 122.0, 2, 1, 0, 1, 0, 122.0, 0, 0, 0, 0, 0, -1.0, -1, 2
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 14, 2, 22, 17, 61.0, 2, 1, 0, 1, 0, 136.40014662748717, 0, 0, 0, 0, 0, -1.0, -1, 2
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 14, 2, 22, 17, 61.0, 2, 1, 0, 1, 0, 136.40014662748717, 0, 0, 0, 0, 0, -1.0, -1, 2
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 14, 2, 22, 17, 61.0, 2, 1, 0, 1, 0, 136.40014662748717, 0, 0, 0, 0, 0, -1.0, -1, 2
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 14, 2, 22, 17, 61.0, 2, 1, 0, 1, 0, 136.40014662748717, 0, 0, 0, 0, 0, -1.0, -1, 2
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 14, 2, 22, 17, 61.0, 2, 1, 0, 1, 0, 136.40014662748717, 0, 0, 0, 0, 0, -1.0, -1, 2
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 14, 2, 22, 17, 61.0, 2, 1, 0, 1, 0, 136.40014662748717, 0, 0, 0, 0, 0, -1.0, -1, 2
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 14, 2, 22, 17, 61.0, 2, 1, 0, 1, 0, 136.40014662748717, 0, 0, 0, 0, 0, -1.0, -1, 0
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 12, 2, 18, 23, 61.0, 2, 1, 0, 1, 0, 86.2670273047588, 0, 0, 0, 0, 0, -1.0, -1, 0
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 9, 2, 17, 27, 61.0, 2, 0, 0, 2, 0, 61.0, 3, 0, 0, 0, 0, -1.0, -1, 1
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 12, 2, 18, 23, 61.0, 2, 1, 0, 1, 0, 86.2670273047588, 0, 0, 0, 0, 0, -1.0, -1, 3
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 12, 4, 14, 25, 122.0, 2, 1, 0, 1, 0, 61.0, 0, 0, 0, 0, 0, -1.0, -1, 3
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 13, 6, 10, 26, 86.2670273047588, 0, 0, 1, 1, 0, 61.0, 3, 0, 0, 0, 0, -1.0, -1, 3
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 13, 8, 8, 26, 61.0, 0, 0, 1, 1, 0, 61.0, 3, 0, 0, 0, 0, -1.0, -1, 3
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 12, 11, 6, 26, 86.2670273047588, 2, 0, 1, 1, 0, 61.0, 3, 0, 0, 0, 0, -1.0, -1, 0
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 10, 11, 6, 28, 61.0, 2, 0, 1, 1, 0, 86.2670273047588, 3, 0, 0, 0, 0, -1.0, -1, 0
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 7, 11, 6, 31, 86.2670273047588, 2, 0, 1, 0, 1, 136.40014662748717, 1, 0, 0, 0, 0, -1.0, -1, 3
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 6, 15, 4, 30, 122.0, 3, 0, 1, 0, 1, 122.0, 1, 0, 0, 0, 0, -1.0, -1, 3
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 6, 17, 2, 30, 61.0, 3, 0, 1, 0, 1, 136.40014662748717, 1, 0, 0, 0, 0, -1.0, -1, 2
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 6, 15, 4, 30, 122.0, 3, 0, 1, 0, 1, 122.0, 1, 0, 0, 0, 0, -1.0, -1, 2
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 7, 11, 6, 31, 86.2670273047588, 2, 0, 1, 0, 1, 136.40014662748717, 1, 0, 0, 0, 0, -1.0, -1, 3
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 6, 15, 4, 30, 122.0, 3, 0, 1, 0, 1, 122.0, 1, 0, 0, 0, 0, -1.0, -1, 1
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 9, 14, 4, 28, 122.0, 2, 0, 1, 0, 1, 61.0, 1, 0, 0, 0, 0, -1.0, -1, 1
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 12, 14, 4, 25, 122.0, 3, 0, 1, 0, 1, 61.0, 1, 0, 0, 0, 0, -1.0, -1, 1
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 14, 15, 4, 22, 122.0, 3, 0, 1, 0, 1, 61.0, 1, 0, 0, 0, 0, -1.0, -1, 1
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 17, 15, 4, 19, 86.2670273047588, 1, 0, 1, 0, 1, 61.0, 1, 0, 0, 0, 0, -1.0, -1, 1
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 19, 18, 4, 14, 61.0, 2, 0, 1, 0, 1, 61.0, 1, 0, 0, 0, 0, -1.0, -1, 1
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 21, 20, 4, 10, 86.2670273047588, 2, 1, 0, 0, 1, 61.0, 1, 0, 0, 0, 0, -1.0, -1, 1
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 21, 20, 4, 10, 86.2670273047588, 2, 1, 0, 0, 1, 61.0, 1, 0, 0, 0, 0, -1.0, -1, 1
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 21, 20, 4, 10, 86.2670273047588, 2, 1, 0, 0, 1, 61.0, 1, 0, 0, 0, 0, -1.0, -1, 1
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 21, 20, 4, 10, 86.2670273047588, 2, 1, 0, 0, 1, 61.0, 1, 0, 0, 0, 0, -1.0, -1, 1
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 21, 20, 4, 10, 86.2670273047588, 2, 1, 0, 0, 1, 61.0, 1, 0, 0, 0, 0, -1.0, -1, 1
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 21, 20, 4, 10, 86.2670273047588, 2, 1, 0, 0, 1, 61.0, 1, 0, 0, 0, 0, -1.0, -1, 1
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 21, 20, 4, 10, 86.2670273047588, 2, 1, 0, 0, 1, 61.0, 1, 0, 0, 0, 0, -1.0, -1, 1
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 21, 20, 4, 10, 86.2670273047588, 2, 1, 0, 0, 1, 61.0, 1, 0, 0, 0, 0, -1.0, -1, 1
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 21, 20, 4, 10, 86.2670273047588, 2, 1, 0, 0, 1, 61.0, 1, 0, 0, 0, 0, -1.0, -1, 3
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 21, 24, 2, 8, 61.0, 3, 0, 1, 0, 1, 86.2670273047588, 1, 0, 0, 0, 0, -1.0, -1, 3
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 21, 24, 2, 8, 61.0, 3, 0, 1, 0, 1, 86.2670273047588, 1, 0, 0, 0, 0, -1.0, -1, 3
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 21, 24, 2, 8, 61.0, 3, 0, 1, 0, 1, 86.2670273047588, 1, 0, 0, 0, 0, -1.0, -1, 3
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 21, 24, 2, 8, 61.0, 3, 0, 1, 0, 1, 86.2670273047588, 1, 0, 0, 0, 0, -1.0, -1, 1
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 23, 24, 2, 6, 61.0, 1, 1, 1, 0, 0, 61.0, 2, 0, 0, 0, 0, -1.0, -1, 1
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 23, 24, 2, 6, 61.0, 1, 1, 1, 0, 0, 61.0, 2, 0, 0, 0, 0, -1.0, -1, 1
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 23, 24, 2, 6, 61.0, 1, 1, 1, 0, 0, 61.0, 2, 0, 0, 0, 0, -1.0, -1, 1
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 23, 24, 2, 6, 61.0, 1, 1, 1, 0, 0, 61.0, 2, 0, 0, 0, 0, -1.0, -1, 2
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 24, 21, 5, 5, 61.0, 1, 1, 0, 0, 0, 439.8772556066067, 0, 0, 0, 0, 0, -1.0, -1, 2
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 25, 16, 8, 6, 0.0, 1, 1, 0, 0, 0, 409.2004398824615, 0, 0, 0, 0, 0, -1.0, -1, 2
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 25, 16, 8, 6, 0.0, 1, 1, 0, 0, 0, 409.2004398824615, 0, 0, 0, 0, 0, -1.0, -1, 2
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 25, 16, 8, 6, 0.0, 1, 1, 0, 0, 0, 409.2004398824615, 0, 0, 0, 0, 0, -1.0, -1, 0
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 22, 15, 7, 11, 61.0, 2, 1, 0, 0, 0, 355.6880655855633, 0, 0, 0, 0, 0, -1.0, -1, 0
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 22, 15, 7, 11, 61.0, 2, 1, 0, 0, 0, 355.6880655855633, 0, 0, 0, 0, 0, -1.0, -1, 0
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 22, 15, 7, 11, 61.0, 2, 1, 0, 0, 0, 355.6880655855633, 0, 0, 0, 0, 0, -1.0, -1, 0
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 22, 15, 7, 11, 61.0, 2, 1, 0, 0, 0, 355.6880655855633, 0, 0, 0, 0, 0, -1.0, -1, 0
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 22, 15, 7, 11, 61.0, 2, 1, 0, 0, 0, 355.6880655855633, 0, 0, 0, 0, 0, -1.0, -1, 0
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 22, 15, 7, 11, 61.0, 2, 1, 0, 0, 0, 355.6880655855633, 0, 0, 0, 0, 0, -1.0, -1, 3
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 21, 20, 4, 10, 86.2670273047588, 2, 1, 0, 0, 0, 390.59057848340376, 0, 0, 0, 0, 0, -1.0, -1, 3
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 21, 24, 2, 8, 61.0, 3, 0, 1, 0, 0, 431.335136523794, 2, 0, 0, 0, 0, -1.0, -1, 0
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 19, 22, 2, 12, 61.0, 3, 0, 1, 0, 0, 390.59057848340376, 2, 0, 0, 0, 0, -1.0, -1, 0
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 16, 21, 2, 16, 61.0, 3, 0, 1, 0, 0, 355.6880655855633, 2, 0, 0, 0, 0, -1.0, -1, 0
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 14, 18, 2, 21, 61.0, 3, 0, 1, 0, 0, 328.49505323520475, 2, 0, 0, 0, 0, -1.0, -1, 0
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 11, 18, 2, 24, 61.0, 3, 0, 1, 0, 0, 311.0401903291599, 2, 0, 0, 0, 0, -1.0, -1, 0
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 8, 18, 2, 27, 61.0, 3, 0, 1, 0, 0, 305.0, 2, 0, 0, 0, 0, -1.0, -1, 0
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 6, 17, 2, 30, 61.0, 3, 0, 1, 0, 0, 311.0401903291599, 2, 0, 0, 0, 0, -1.0, -1, 0
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 4, 17, 2, 32, 61.0, 3, 0, 1, 0, 0, 328.49505323520475, 2, 0, 0, 0, 0, -1.0, -1, 1
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 6, 17, 2, 30, 61.0, 3, 0, 1, 0, 0, 311.0401903291599, 2, 0, 0, 0, 0, -1.0, -1, 1
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 8, 18, 2, 27, 61.0, 3, 0, 1, 0, 0, 305.0, 2, 0, 0, 0, 0, -1.0, -1, 0
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 6, 17, 2, 30, 61.0, 3, 0, 1, 0, 0, 311.0401903291599, 2, 0, 0, 0, 0, -1.0, -1, 2
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 6, 15, 4, 30, 122.0, 3, 0, 1, 0, 0, 251.5094431626773, 2, 0, 0, 0, 0, -1.0, -1, 2
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 7, 11, 6, 31, 86.2670273047588, 2, 0, 1, 0, 0, 192.89893727027115, 2, 0, 0, 0, 0, -1.0, -1, 2
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 8, 8, 8, 31, 61.0, 0, 0, 1, 0, 0, 136.40014662748717, 2, 0, 0, 0, 0, -1.0, -1, 2
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 8, 6, 11, 30, 86.2670273047588, 0, 0, 0, 0, 1, 86.2670273047588, 1, 0, 0, 0, 0, -1.0, -1, 2
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 7, 4, 14, 30, 122.0, 2, 0, 0, 0, 1, 61.0, 1, 0, 0, 0, 0, -1.0, -1, 2
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 6, 2, 17, 30, 61.0, 2, 0, 0, 1, 0, 86.2670273047588, 3, 0, 0, 0, 0, -1.0, -1, 3
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 7, 4, 14, 30, 122.0, 2, 0, 0, 0, 1, 61.0, 1, 0, 0, 0, 0, -1.0, -1, 3
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 8, 6, 11, 30, 86.2670273047588, 0, 0, 0, 0, 1, 86.2670273047588, 1, 0, 0, 0, 0, -1.0, -1, 2
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 7, 4, 14, 30, 122.0, 2, 0, 0, 0, 1, 61.0, 1, 0, 0, 0, 0, -1.0, -1, 1
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 10, 4, 13, 28, 122.0, 2, 0, 0, 0, 1, 61.0, 1, 0, 0, 0, 0, -1.0, -1, 2
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 9, 2, 17, 27, 61.0, 2, 0, 0, 1, 0, 86.2670273047588, 3, 0, 0, 0, 0, -1.0, -1, 2
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 9, 2, 17, 27, 61.0, 2, 0, 0, 1, 0, 86.2670273047588, 3, 0, 0, 0, 0, -1.0, -1, 2
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 9, 2, 17, 27, 61.0, 2, 0, 0, 1, 0, 86.2670273047588, 3, 0, 0, 0, 0, -1.0, -1, 1
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 12, 2, 18, 23, 61.0, 2, 0, 0, 1, 0, 61.0, 3, 0, 0, 0, 0, -1.0, -1, 1
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 14, 2, 22, 17, 61.0, 2, 1, 0, 0, 0, 86.2670273047588, 0, 0, 0, 0, 0, -1.0, -1, 0
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 12, 2, 18, 23, 61.0, 2, 0, 0, 1, 0, 61.0, 3, 0, 0, 0, 0, -1.0, -1, 3
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 12, 4, 14, 25, 122.0, 2, 0, 0, 1, 0, 61.0, 3, 0, 0, 0, 0, -1.0, -1, 3
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 13, 6, 10, 26, 86.2670273047588, 0, 0, 0, 1, 0, 61.0, 3, 0, 0, 0, 0, -1.0, -1, 3
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 13, 8, 8, 26, 61.0, 0, 0, 0, 1, 0, 61.0, 3, 0, 0, 0, 0, -1.0, -1, 3
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 12, 11, 6, 26, 86.2670273047588, 2, 0, 0, 1, 0, 61.0, 3, 0, 0, 0, 0, -1.0, -1, 2
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 13, 8, 8, 26, 61.0, 0, 0, 0, 1, 0, 122.0, 3, 0, 0, 0, 0, -1.0, -1, 2
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 13, 6, 10, 26, 86.2670273047588, 0, 0, 0, 1, 0, 183.0, 3, 0, 0, 0, 0, -1.0, -1, 0
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 10, 6, 11, 28, 61.0, 3, 0, 0, 1, 0, 192.89893727027115, 3, 0, 0, 0, 0, -1.0, -1, 0
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 8, 6, 11, 30, 86.2670273047588, 0, 0, 0, 1, 0, 219.93862780330335, 3, 0, 0, 0, 0, -1.0, -1, 0
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 5, 6, 11, 33, 61.0, 3, 0, 0, 1, 0, 258.8010819142764, 3, 0, 0, 0, 0, -1.0, -1, 1
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 8, 6, 11, 30, 86.2670273047588, 0, 0, 0, 1, 0, 219.93862780330335, 3, 0, 0, 0, 0, -1.0, -1, 1
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 10, 6, 11, 28, 61.0, 3, 0, 0, 1, 0, 192.89893727027115, 3, 0, 0, 0, 0, -1.0, -1, 0
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 8, 6, 11, 30, 86.2670273047588, 0, 0, 0, 1, 0, 219.93862780330335, 3, 0, 0, 0, 0, -1.0, -1, 0
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 5, 6, 11, 33, 61.0, 3, 0, 0, 1, 0, 258.8010819142764, 3, 0, 0, 0, 0, -1.0, -1, 1
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 8, 6, 11, 30, 86.2670273047588, 0, 0, 0, 1, 0, 219.93862780330335, 3, 0, 0, 0, 0, -1.0, -1, 3
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 8, 8, 8, 31, 61.0, 0, 0, 0, 1, 0, 172.5340546095176, 3, 0, 0, 0, 0, -1.0, -1, 3
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 7, 11, 6, 31, 86.2670273047588, 2, 0, 0, 0, 1, 136.40014662748717, 1, 0, 0, 0, 0, -1.0, -1, 3
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 6, 15, 4, 30, 122.0, 3, 0, 0, 0, 1, 122.0, 1, 0, 0, 0, 0, -1.0, -1, 1
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 9, 14, 4, 28, 122.0, 2, 0, 0, 0, 1, 61.0, 1, 0, 0, 0, 0, -1.0, -1, 1
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 12, 14, 4, 25, 122.0, 3, 0, 0, 0, 1, 61.0, 1, 0, 0, 0, 0, -1.0, -1, 1
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 14, 15, 4, 22, 122.0, 3, 0, 0, 0, 1, 61.0, 1, 0, 0, 0, 0, -1.0, -1, 1
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 17, 15, 4, 19, 86.2670273047588, 1, 0, 0, 0, 1, 61.0, 1, 0, 0, 0, 0, -1.0, -1, 1
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 19, 18, 4, 14, 61.0, 2, 0, 0, 0, 1, 61.0, 1, 0, 0, 0, 0, -1.0, -1, 1
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 21, 20, 4, 10, 86.2670273047588, 2, 0, 0, 0, 1, 61.0, 1, 0, 0, 0, 0, -1.0, -1, 1
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 21, 20, 4, 10, 86.2670273047588, 2, 0, 0, 0, 1, 61.0, 1, 0, 0, 0, 0, -1.0, -1, 1
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 21, 20, 4, 10, 86.2670273047588, 2, 0, 0, 0, 1, 61.0, 1, 0, 0, 0, 0, -1.0, -1, 1
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 21, 20, 4, 10, 86.2670273047588, 2, 0, 0, 0, 1, 61.0, 1, 0, 0, 0, 0, -1.0, -1, 1
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 21, 20, 4, 10, 86.2670273047588, 2, 0, 0, 0, 1, 61.0, 1, 0, 0, 0, 0, -1.0, -1, 1
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 21, 20, 4, 10, 86.2670273047588, 2, 0, 0, 0, 1, 61.0, 1, 0, 0, 0, 0, -1.0, -1, 3
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 21, 24, 2, 8, 61.0, 3, 0, 0, 0, 1, 86.2670273047588, 1, 0, 0, 0, 0, -1.0, -1, 3
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 21, 24, 2, 8, 61.0, 3, 0, 0, 0, 1, 86.2670273047588, 1, 0, 0, 0, 0, -1.0, -1, 1
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 23, 24, 2, 6, 61.0, 1, 0, 1, 0, 0, 61.0, 2, 0, 0, 0, 0, -1.0, -1, 1
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 23, 24, 2, 6, 61.0, 1, 0, 1, 0, 0, 61.0, 2, 0, 0, 0, 0, -1.0, -1, 1
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 23, 24, 2, 6, 61.0, 1, 0, 1, 0, 0, 61.0, 2, 0, 0, 0, 0, -1.0, -1, 1
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 23, 24, 2, 6, 61.0, 1, 0, 1, 0, 0, 61.0, 2, 0, 0, 0, 0, -1.0, -1, 1
0, 1, 0, 0, 0, 0, -1.0, -1,0, 0, 0, 0, -1.0, -1, 23, 24, 2, 6, 61.0, 1, 0, 1, 0, 0, 61.0, 2, 0, 0, 0, 0, -1.0, -1, 2
0, 1, 0, 0, 0, 0, -1.0, -1,5, 0, 0, 2, 177.71043863543863, 0, 58, 8, 28, 35, 66.0, 1, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 0
0, 1, 0, 0, 0, 0, -1.0, -1,5, 0, 0, 2, 147.58048651498612, 0, 56, 8, 27, 38, 66.0, 2, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 0
0, 1, 0, 0, 0, 0, -1.0, -1,5, 0, 0, 2, 118.98319209031165, 0, 54, 8, 27, 40, 33.0, 0, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 0
0, 1, 0, 0, 0, 0, -1.0, -1,5, 0, 0, 2, 118.98319209031165, 0, 54, 8, 27, 40, 33.0, 0, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 0
0, 1, 0, 0, 0, 0, -1.0, -1,5, 0, 0, 2, 118.98319209031165, 0, 54, 8, 27, 40, 33.0, 0, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 0
0, 1, 0, 0, 0, 0, -1.0, -1,5, 0, 0, 2, 118.98319209031165, 0, 54, 8, 27, 40, 33.0, 0, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 0
0, 1, 0, 0, 0, 0, -1.0, -1,5, 0, 0, 2, 118.98319209031165, 0, 54, 8, 27, 40, 33.0, 0, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 0
0, 1, 0, 0, 0, 0, -1.0, -1,5, 0, 0, 2, 118.98319209031165, 0, 54, 8, 27, 40, 33.0, 0, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 2
0, 1, 0, 0, 0, 0, -1.0, -1,4, 0, 1, 2, 104.35516278555652, 0, 53, 5, 30, 41, 33.0, 2, 0, 0, 0, 0, -1.0, -1, 0, 0, 0, 0, -1.0, -1, 2
